AT5G53180	8.2728	8.6667	7.8679	8.25	7.9715	7.9544	7.2724	8.6559	7.5164	8.1233	8.2794	8.7279	8.6678	8.3764	8.6804	7.2731	7.6344	7.9738	7.368	8.4068	7.6982	8.0365	9.2834	7.5805	7.8302	8.2809	7.4353	7.6834	7.7486	7.1584	7.6642	7.9242	7.3761	8.5229	7.2336	7.8305	7.2774	7.6871	8.7933	7.9254	8.2834	7.8748	8.0777	8.9715	7.5479	8.3945	8.887	7.9207	8.0429	8.5788	7.6518	6.523	7.7717	7.7817	7.9299	8.4635	8.3909	7.8889	7.3841	8.4253	7.4643	7.7149	7.8892	7.5232	7.9668	7.797	7.0646	7.7604	7.5741	7.3463	7.1369	7.2841	8.0803	7.8387	7.6604	7.6	8.3128	7.7769	8.0064	8.5595	7.8397	7.4359	7.9314	7.8816	7.624	7.6413	7.986	6.3318	7.8799	7.579	6.5516	7.9742	8.3253	8.4061	8.7274	8.6275	7.5149	9.0183	7.2136	7.5924	8.6075	8.7147	7.1371	8.1243	7.2129	7.5379	7.6694	7.3957	7.4392	7.6143	7.7348	7.6716	8.4742	7.397	8.6215	7.3443	5.4721	7.0698	7.7874	8.2691	7.6861	8.386	7.4089	8.0388	7.7775	7.8319	7.6776	8.047	8.3396	8.2055	7.6043	8.9584	8.008	8.6147	7.8301	8.3407	8.2671	7.3956	7.43	7.5422	7.4063	7.9113	7.9291	7.5001	8.6237	8.4807	7.3177	7.9454	7.589	7.5687	7.3698	7.705	7.2473	7.3942	7.2232	7.1206	6.6331	8.1347	8.2244	7.7916	7.4223	8.4992	7.7742	7.4453	8.2406	8.4264	7.3966	7.7624	7.8977	8.3874	7.4326	7.5515	7.3717	7.6347	8.9368	8.5277	8.4882	7.8054	8.8384	7.6611	7.7207	7.6645	7.1127	8.2382	7.4641	6.287	8.2335	7.8456	7.4166	7.4698	8.3445	7.8965	7.1068	8.489	8.3846	8.3048	8.4591	7.4721	9.5412	7.8297	8.1382	8.9044	8.2971	7.6691	6.3174	8.8214	7.8886	7.8723	8.5766	7.7864	8.4535	8.48	8.3428	8.204	7.6166	9.3682	7.9516	7.4197	7.6454	7.402	8.836	7.7116	8.8163	8.8434	9.4265	8.1856	8.9126	8.4474	8.4366	8.8108	7.8272	7.8346	9.481	7.9932	7.6246	7.711	8.1652	8.0116	8.0011	6.9438	5.6536	7.188	8.1968	7.5426	7.5878	7.9951	8.2316	6.9075	7.1935	7.5417	8.0423	7.7733	7.6568	7.7217	8.3945	7.6604	7.8591	7.9741	7.8651	7.4327	7.9271	7.7222	8.3654	7.9753	7.6999	6.9614	8.0011	7.1459	8.0753	8.2081	7.5391	7.2848	7.9283
AT5G54270	13.487	5.1056	10.873	5.8726	13.435	9.7175	6.3096	11.449	13.426	4.9901	13.009	9.2213	10.749	12.221	7.7886	5.0324	12.724	11.043	13.393	5.4672	4.7175	4.4825	4.9119	10.068	12.156	9.7135	12.053	11.506	9.1799	11.266	12.618	11.642	12.503	6.6538	12.597	10.496	9.3325	13.343	11.402	9.8932	7.0629	5.3376	8.4104	9.2342	10.546	13.117	10.814	9.528	6.5721	9.0113	12.011	12.019	13.382	10.246	11.148	12.541	11.76	13.25	11.651	10.306	11.696	13.036	10.984	10.978	11.807	12.145	13.396	12.896	9.6364	13.316	11.448	12.307	13.372	10.914	12.334	10.468	6.4149	10.824	10.311	5.9733	4.9299	12.601	4.944	5.303	12.947	7.3137	5.8227	12.318	4.7622	7.1281	7.3726	10.071	10.091	8.032	5.3984	13.006	11.987	5.1041	11.391	12.889	10.541	10.143	7.4309	11.553	13.208	10.688	9.2558	12.177	12.73	8.8782	6.8961	6.327	11.56	13.209	5.2845	11.204	12.15	10.498	6.9024	9.1779	12.519	13.708	6.9844	10.865	10.073	6.3658	11.611	6.3031	12.861	9.1013	11.02	11.599	7.2082	7.2561	6.8249	10.398	6.82	13.187	11.397	13.164	10.627	11.84	9.8724	10.082	10.072	7.6076	5.4793	4.5657	13.174	10.068	11.148	12.695	12.274	13.027	11.343	13.216	7.8134	4.5582	4.7199	6.4262	7.5553	11.895	9.5537	8.7221	10.688	12.914	13.156	11.559	12.898	13.558	11.19	8.5812	12.958	12.168	6.6516	8.205	7.8207	12.64	5.7207	12.77	6.4856	11.652	9.8009	13.301	11.146	12.798	9.6901	10.355	11.695	11.975	9.4021	7.0273	11.492	6.7136	8.8694	5.4175	6.6996	11.77	4.898	11.297	8.1698	10.682	9.7867	12.38	12.316	6.1075	11.643	9.8768	6.2072	12.419	11.707	9.5274	5.6503	4.7819	12.818	6.1647	9.9404	12.687	11.737	5.1825	6.1926	10.517	5.4381	6.1923	11.449	4.8512	11.41	5.1144	5.7891	5.3424	11.128	10.151	5.1687	12.841	11.466	12.198	5.1139	8.4046	9.2679	10.637	11.283	10.912	7.7663	9.787	10.022	11.754	11.98	7.5633	9.5961	6.6798	10.244	10.196	6.2515	11.979	5.7006	6.3692	10.176	7.7501	8.6313	7.7095	4.7786	7.874	4.2113	6.363	10.19	5.8767	9.3522	8.7302	6.9509	7.3775	9.1014	8.4544	11.212
AT5G54380	7.6372	7.2544	7.7294	6.5137	8.2212	9.0645	8.0536	6.9672	7.9958	7.9154	7.7265	6.8107	8.254	7.12	9.4372	9.2868	6.2451	7.961	7.9432	6.3808	7.5985	7.8327	8.8374	8.7224	7.3221	8.0598	6.8637	8.1676	7.4111	7.4049	7.4756	7.9803	8.4301	7.806	6.6992	7.8799	5.7332	8.6493	6.6796	7.5144	5.3242	7.0502	7.6146	8.444	7.8501	6.2924	7.5568	6.7395	10.807	6.2197	5.1895	8.1039	7.8931	8.4385	8.2319	7.8141	6.8037	8.4579	7.2286	7.4266	5.91	5.2144	7.4569	5.6047	8.1961	5.8567	8.1651	7.6995	9.822	6.6188	5.6224	8.6875	6.6976	8.5256	7.5366	7.1086	7.7536	6.4804	7.0177	5.3745	5.4403	6.8475	7.7692	8.5774	6.558	7.1846	5.5862	7.5745	5.6237	6.7911	7.9599	5.8254	8.0826	8.9778	9.0172	7.0017	8.4244	7.4999	7.6515	7.968	8.7279	9.0542	9.4148	7.7078	7.882	6.1599	6.7339	5.4691	8.3236	7.8143	8.5468	7.0755	7.7514	10.294	7.3905	5.496	7.6447	6.9973	5.9514	5.3808	7.0988	8.1638	9.436	6.6083	8.8562	7.338	6.5916	8.2501	5.9676	8.3721	8.7313	6.446	9.426	8.0125	5.2887	8.4297	6.7432	9.2371	5.2798	7.516	7.3277	7.6093	5.6222	6.4566	6.9121	5.4577	9.2834	6.2969	8.6555	7.0485	8.8331	5.6047	7.3844	5.6594	7.677	7.1944	8.4391	5.0945	7.2446	5.0018	7.3937	8.7107	7.1427	8.582	7.321	6.5263	5.6095	9.1143	8.7891	5.3461	8.6268	6.9507	6.5422	6.5584	5.8108	8.5121	8.0559	7.5389	8.956	6.4176	6.4838	7.8374	9.3259	7.1104	9.3957	6.3505	5.9619	7.9494	11.287	5.2388	7.1166	7.3997	8.0025	6.7911	10.368	7.9358	5.0868	8.0973	6.7696	8.9655	8.5489	6.7847	5.2967	6.9619	6.0095	7.8111	5.2855	7.535	8.8539	9.3931	5.434	5.2643	6.9027	8.1214	5.6736	9.0212	6.763	7.0786	5.282	7.5632	8.2629	8.3504	7.3952	5.0416	6.0969	6.351	7.2441	6.2686	6.2027	5.681	6.3706	6.2281	5.769	6.0986	5.3749	5.5025	5.1309	8.9341	8.8812	7.1533	6.7358	7.6437	7.9582	8.4866	8.1997	7.1675	7.0548	9.2515	7.1917	8.4164	7.9671	8.3813	7.2298	7.9803	7.6586	9.6167	9.6422	6.6632	8.5614	8.3203	8.2831	6.4352	8.0763	8.3961	8.3648	10.033	7.6916	7.6415	6.4277	7.267	7.9739	8.386	5.9948
AT5G55290	8.9883	9.4865	10.416	9.5818	9.0695	10.587	10.552	10.5	9.9358	9.348	10.245	9.866	10.622	9.9912	9.9012	9.7656	9.1899	10.403	10.108	9.3464	10.62	10.445	8.5829	10.016	10.405	9.8913	9.8052	9.7509	10.567	10.301	10.063	9.6462	10.316	8.0808	10.263	8.9905	9.8678	10.512	10.599	9.5335	9.5853	10.129	9.5781	11.042	10.122	10.354	10.673	9.9284	11.24	9.8772	9.4068	9.8173	9.3055	10.702	8.2675	9.6545	9.644	9.8351	9.9935	9.4674	9.4476	8.8591	9.9237	10.319	9.9225	10.73	9.4786	6.3586	10.429	9.6311	10.623	10.44	7.5934	10.467	10.121	10.062	10.391	9.1599	9.586	10.877	10.767	9.5568	10.679	10.703	8.1779	9.104	10.478	11.076	10.375	9.6296	10.365	10.138	11.762	9.3961	10.265	9.2973	9.7477	9.9167	9.8135	11.063	9.9149	8.8922	8.5544	9.8697	10.525	9.1136	10.419	10.257	9.884	10.47	9.4602	9.2256	10.222	9.689	10.352	10.734	9.5013	8.7488	9.5415	10.169	9.5472	10.176	9.3467	9.6708	9.8157	9.7404	9.4932	9.818	11.184	9.3882	10.347	9.6157	9.9534	8.3896	9.966	9.7091	8.7908	10.649	9.3789	10.068	9.761	9.7339	10.232	10.074	10.465	9.6622	10.019	10.728	9.9726	10.719	9.3862	10.541	9.5862	9.9611	10.183	10.055	9.4402	10.006	9.7677	11.081	10.457	9.8621	10.525	8.8141	9.0339	9.1916	9.347	10.131	8.5298	9.9144	9.455	9.5893	10.961	9.7791	10.847	9.214	6.9598	9.5573	11.736	10.08	10.222	9.7279	8.8611	9.9255	10.11	9.6901	9.8146	9.3436	9.2921	10.224	9.5795	10.659	10.975	10.1	7.1441	10.287	10.221	9.0443	10.281	9.6913	8.3713	9.7566	10.588	9.0869	12.024	11.304	9.7814	9.6807	11.153	8.6687	10.56	9.0378	9.6346	10.248	9.3126	10.833	9.6735	9.9681	9.7602	9.043	10.206	9.9492	11.042	9.2117	9.7046	8.9964	9.0221	8.0712	9.636	9.4444	11.073	10.163	8.4733	9.7741	8.7655	8.2039	9.5026	9.0442	10.844	10.286	8.9569	7.7162	9.4578	10.204	11.259	9.8881	10.579	9.7585	8.5655	9.8175	9.5819	9.8164	9.7311	7.8685	9.8846	9.4434	9.3275	9.6289	9.7802	9.7394	9.5876	10.336	9.5631	9.8295	10.43	9.9296	10.641	10.158	10.367	10.519	11.121	9.2247	9.878
AT5G57460	7.7711	6.2768	6.6577	8.5016	6.9375	7.5743	7.9615	7.9508	8.3409	7.2464	8.2725	7.2434	7.8482	7.9251	8.0557	7.3223	7.1462	8.4874	8.0922	6.1148	8.3889	8.4543	7.6176	8.0015	8.2954	7.3396	7.8387	8.051	7.5558	6.9696	8.2669	6.5082	7.5036	6.635	8.0409	7.0935	6.7147	8.221	5.5602	7.2893	7.3831	7.3274	7.3019	7.6435	7.4842	5.9736	7.9664	8.4778	8.3238	6.0477	7.3213	7.2366	7.8845	7.7839	6.4578	7.2732	8.2003	7.9116	7.0306	7.7299	7.7535	7.5145	8.1183	8.8599	8.2633	8.0436	6.8341	7.153	7.6463	7.3718	6.0292	8.28	6.5401	7.258	7.1691	8.5357	6.8044	7.3638	6.7503	6.7807	6.0993	7.2493	7.385	8.0601	6.6539	7.3721	6.9635	6.958	7.3835	7.0576	7.6926	7.7255	8.2192	7.3661	8.4029	7.4002	7.4267	7.6568	6.6146	7.3744	6.9206	7.6499	7.1235	7.6738	5.9708	7.0576	7.9736	6.7096	7.8429	7.4786	7.0904	7.6655	7.7689	7.4	6.5386	8.6641	7.2914	7.072	7.4034	6.5907	7.3352	8.1683	7.0108	7.673	7.8655	8.0353	6.6424	7.0074	6.5058	7.7502	7.6008	8.0385	7.0574	7.6935	7.7885	7.036	8.0475	8.4502	7.4865	7.1599	8.3881	7.7924	7.0598	7.7233	7.2654	7.0946	7.5866	7.0468	7.8959	7.4308	7.7496	7.9505	7.3825	7.2711	5.6322	7.6558	6.7324	6.6878	7.038	7.399	6.2136	8.3816	7.606	5.5773	6.4606	5.6708	6.9327	8.2166	7.223	6.7365	7.6759	7.381	8.0486	8.7449	6.2199	7.1297	4.6531	7.5111	7.71	8.1138	8.3292	8.008	7.3174	8.4322	7.5069	8.0572	7.5996	7.2212	8.362	6.6331	7.353	7.2809	7.1775	6.603	5.1972	7.2761	6.713	7.7898	7.4168	7.3708	4.9478	7.0143	8.8385	6.2688	7.3697	8.7761	6.9815	7.2515	6.3444	7.4811	7.2575	7.5525	8.0612	7.3453	5.6321	7.2449	7.6745	6.9903	7.5532	7.1834	5.8399	7.9257	7.4528	7.7101	7.2641	4.5187	6.7498	6.7378	6.6206	6.4255	6.52	8.435	7.3367	6.977	7.1956	5.5086	6.2701	8.1125	8.7721	6.5495	6.0686	5.2567	7.4575	8.7348	8.6672	6.9884	7.503	7.8522	7.9197	7.6254	7.0052	8.2887	7.3697	6.9522	8.9786	7.6055	9.3459	6.7369	8.2893	7.8352	8.5697	8.6107	8.4623	8.6239	8.0249	8.4058	8.2228	7.9683	8.8358	9.2367	9.3942	7.8649	7.3371
AT5G60460	6.0485	7.8008	6.7611	9.2299	5.2262	7.4182	8.6978	8.0079	6.866	6.1446	8.1725	8.2287	8.0895	8.2829	8.6645	7.4999	8.7362	5.9568	7.754	6.3708	8.3173	8.8462	7.6828	9.136	7.2734	7.9007	10.861	8.5987	9.4213	8.1634	8.8516	7.2627	7.9242	5.7738	6.9841	7.2323	9.101	8.6564	7.8536	7.8666	6.9812	7.6186	7.9867	8.664	10.01	7.6925	8.2055	9.139	8.464	9.006	7.7194	7.0682	7.936	7.1532	6.5909	7.8139	7.4063	8.1425	8.2278	6.8377	8.1289	5.9856	7.855	9.0438	10.358	9.0188	5.898	4.8251	8.0351	7.6197	7.0986	7.1731	7.4445	9.5066	9.4844	7.5816	7.9993	7.7107	8.4841	6.7912	9.6041	5.9304	7.349	9.4965	6.7319	6.6296	7.3653	9.244	9.1408	6.9109	6.5464	7.9881	9.8465	6.7905	6.3307	6.8134	7.9422	6.6885	7.9444	7.5229	7.3209	6.51	6.8825	7.116	7.0588	7.7313	10.399	6.9549	7.9798	7.5828	6.2638	8.9245	6.6488	6.2973	10.712	9.446	5.5087	7.9632	7.451	8.9917	7.6847	7.7878	7.076	8.6751	7.7784	8.4326	6.9418	6.8745	10.218	6.7929	8.5709	6.1275	7.6033	7.9627	9.237	7.1595	7.9421	7.2081	6.1809	7.6395	8.4039	8.1157	9.4828	6.1738	9.8485	11.955	9.1854	6.7756	7.0379	7.7241	6.7903	9.068	5.1342	10.441	7.883	8.2098	6.3095	7.169	6.6489	8.8795	6.4629	7.4773	8.426	6.9069	7.1101	7.6082	8.232	7.5635	6.0242	8.574	8.4837	9.1787	9.8456	6.2048	8.1487	6.729	5.7803	6.517	8.0925	7.7568	9.2091	8.2816	6.7173	7.5085	7.5881	5.8994	7.2647	7.8509	6.9447	5.9885	8.3393	7.5151	7.7803	7.3781	5.5429	7.6471	8.4333	5.3335	8.5578	8.443	4.4803	8.8029	7.7585	6.5495	11.101	7.4851	8.167	7.677	10.254	6.4219	9.6311	8.2525	9.9427	7.691	6.2811	10.718	9.7193	8.0885	7.7102	8.2835	8.5024	7.7796	6.9662	6.8722	7.0469	7.4803	9.388	6.1066	9.0191	7.0053	7.7936	12.011	8.0052	6.5092	6.7983	5.272	10.06	6.9145	9.317	6.7229	3.8531	6.9764	8.2551	9.7561	10.979	8.7096	6.5976	7.2216	8.303	8.0632	8.8231	6.2225	9.1751	6.0283	7.1133	8.6302	9.8286	6.9978	8.6287	6.5508	6.3856	9.3119	7.1646	7.3119	10.703	8.3623	10.43	8.5946	8.1056	8.3703	10.103	7.4776	7.8791
AT5G60920	10.456	9.6673	8.1506	11.411	9.3328	9.6972	11.586	8.2165	10.51	9.6703	10.034	9.6354	6.1836	10.435	9.3076	9.0879	8.4611	9.0372	10.718	8.3684	10.362	9.8648	8.3008	10.63	11.275	8.221	9.6801	9.6542	10.297	9.8545	10.069	7.5025	10.059	7.7931	9.287	9.8961	4.7652	9.8598	6.2028	7.9031	9.799	10.283	6.9717	7.3276	8.1039	6.8166	6.2818	9.4391	10.432	5.1953	10.642	8.7716	10.267	9.2035	8.3224	8.4078	8.9573	9.9247	9.4516	8.1552	8.8091	10.069	8.407	10.253	10.242	7.8526	8.6027	8.6302	9.2792	9.5986	7.4364	9.3888	10.287	9.419	9.4499	10.646	9.394	9.1983	9.3586	4.7578	6.7246	10.175	7.9585	9.5735	9.6196	10.647	9.407	9.7992	8.1526	9.7052	9.1505	9.2712	9.5947	10.403	8.7929	9.2998	10.171	9.3063	8.9798	9.2644	10.243	8.256	8.7142	8.3247	9.4966	9.8289	8.8205	10.534	9.6232	8.8987	8.5926	9.3185	9.9901	10.6	9.568	12.402	8.7082	8.0327	8.4449	5.4808	7.3826	10.885	8.7898	10.308	8.678	10.13	8.8994	8.0999	8.3914	9.3395	10.297	10.05	8.1638	8.1909	7.8196	9.2942	8.2673	11.2	9.8718	9.4782	10.031	8.422	11.092	7.539	8.221	9.5682	9.1323	8.8219	10.166	8.6085	8.825	9.1027	9.4684	8.511	7.9051	10.513	7.0415	9.1013	6.674	5.8076	6.5389	8.5896	8.3697	6.3173	8.4394	8.3131	10.92	9.7899	8.0558	11.203	10.982	9.8904	9.1195	8.8056	8.9987	7.4022	7.7591	9.8672	10.155	10.058	8.5943	8.6078	9.5736	11.077	10.809	9.9433	7.4966	9.4417	10.18	7.6626	6.4118	9.9452	7.7682	7.5234	8.9722	8.9299	5.8097	9.2863	6.7738	11.012	6.0083	9.8224	8.3878	7.6055	7.7419	9.1572	9.957	8.7058	9.3273	8.8987	10.149	7.4485	8.7505	9.0023	8.1637	8.9893	7.9064	8.2098	8.2252	9.5714	8.5012	9.082	9.9333	5.8003	7.4944	5.1264	7.1606	6.8407	8.6679	4.996	6.5376	9.5809	6.3617	8.5631	7.0624	11.562	7.5989	6.5682	7.8953	8.0403	7.5122	6.8792	9.6248	8.5258	8.4397	8.5096	8.5631	6.3419	9.3894	10.116	7.5572	6.3135	9.3262	7.0229	4.6457	6.7617	7.7322	8.617	7.9662	7.3053	4.8369	6.7102	5.5639	5.344	8.3992	5.9596	9.8258	7.4857	5.6352	6.5763	10.015	6.6715	9.5363
AT5G63880	5.8976	7.1295	7.0939	7.6114	5.7837	7.3487	7.0164	6.6852	7.2862	7.5945	7.0683	6.2449	7.2234	6.7485	7.2638	7.8951	7.1423	6.979	6.2498	8.1659	7.1669	7.4923	6.4123	7.4247	7.7586	8.084	5.6573	7.6117	7.1684	8.3626	7.1231	6.8122	7.133	7.2039	6.9332	5.9965	6.1944	6.7416	6.675	6.6042	6.8241	7.3925	6.6099	8.789	7.7137	8.4357	7.1965	6.1892	7.9393	5.9884	7.1912	7.9712	6.045	7.3051	6.1722	7.5888	6.0963	6.5377	7.9361	7.9743	7.4337	7.4403	7.1813	7.9465	6.5567	6	6.1233	7.1642	7.2645	7.1354	5.6321	7.6594	6.8428	7.2553	6.833	7.0267	8.2658	6.8672	6.2218	9.7155	7.3148	6.3661	7.263	7.8455	4.4272	7.8789	7.5199	7.7658	6.2234	6.4631	7.8132	8.3457	8.0317	7.5354	6.8468	5.9852	6.4224	7.3565	7.8737	8.034	7.7051	6.5989	6.6821	7.037	5.4165	7.7359	6.9387	7.2487	7.6783	7.8974	7.9581	6.5288	7.1541	7.3158	6.4579	7.8656	7.6199	6.3249	8.0659	7.2723	5.2071	7.1803	7.4901	6.8345	8.1861	7.1865	6.5234	7.0119	6.7376	7.5183	8.162	8.3976	7.9582	6.5089	6.9855	7.9935	7.1303	7.4564	6.7828	6.1504	6.4877	7.8001	8.1718	6.5553	7.3251	6.4115	6.8885	6.796	6.7489	8.2318	8.2768	8.9792	7.839	5.5235	7.7907	6.9064	6.0597	7.2112	7.261	8.0067	6.371	8.4057	6.8307	6.2473	7.2774	6.4423	6.7558	6.7744	6.0697	6.1741	6.4227	7.6276	7.628	8.5977	8.1504	7.2641	5.8061	7.4624	8.2125	7.5006	7.9222	7.6187	7.1631	6.8215	7.2324	7.88	9.6204	7.6612	7.4108	9.3279	8.7284	6.5859	8.2802	7.7153	6.0159	7.7591	7.2828	7.494	7.2615	7.3081	7.3062	6.5829	9.1499	8.1976	7.9446	7.9428	8.0378	8.106	7.5201	8.2294	5.8784	8.8443	5.7987	7.1294	7.116	6.8848	7.3085	6.7396	8.0671	7.0164	8.1635	8.4039	8.1126	9.4351	8.7548	8.2841	6.6258	6.379	6.7923	9.6448	5.4295	6.2325	7.8468	6.934	6.8521	8.408	7.4135	8.0856	8.5795	9.0937	6.9281	6.0547	8.3493	8.1286	8.0646	7.0562	7.1583	7.2202	8.0226	8.1937	7.4496	8.0657	6.8128	6.5373	7.766	7.9604	6.8764	7.498	7.3722	7.6309	8.4047	7.2893	8.965	7.7639	7.4745	7.7092	7.8062	7.1911	8.2686	7.0734	8.0856	7.2072	7.2463
AT5G64740	10.123	10.348	6.992	9.3453	9.3407	10.068	10.99	8.4205	9.4569	9.6058	9.7794	7.8722	8.5024	9.048	8.1768	9.3023	8.3712	9.4441	9.849	10.962	9.9833	9.349	7.8415	10.029	9.4822	8.0598	10.097	9.1885	10.185	9.9906	9.6223	8.5942	10.24	9.0328	8.6075	10.194	5.7555	10.581	7.4606	7.5758	9.0365	9.891	9.2966	7.8276	7.994	8.6174	8.3655	10.588	10.87	5.7857	9.1455	8.8941	9.549	9.7004	9.4273	8.5063	9.4918	9.6742	9.0174	6.9794	9.1502	9.2566	7.9403	9.0403	9.8707	8.8169	9.3683	8.636	10.096	9.6136	6.3935	9.4071	10.109	8.8175	9.8807	9.8312	8.8143	8.8855	8.1789	7.2423	6.4889	9.7324	10.287	10.239	9.3501	9.7428	9.9804	8.765	7.8968	9.2568	6.5446	9.3174	9.2938	9.3399	9.8787	7.3301	10.144	11.371	9.6128	7.4592	9.2763	8.3182	9.0871	7.8567	9.6809	7.3793	8.2235	9.3159	9.2044	8.9187	10.349	10.043	9.9278	10.774	8.6956	11.638	7.621	8.8786	8.6425	5.4613	9.189	10.697	10.69	9.867	7.9431	10.701	8.6994	7.5957	10.665	8.9381	9.1023	8.8296	9.5874	9.0204	8.6871	9.1881	9.2814	11.416	9.8207	9.3859	8.7811	8.3918	10.605	8.9801	8.9362	9.1511	9.8534	8.7639	10.152	8.4222	8.1544	6.7727	7.7204	8.6952	8.5452	9.7977	8.0551	8.6988	9.9389	8.1803	7.0761	8.5723	8.5452	7.1887	8.7425	9.2013	9.2872	10.099	9.0659	10.929	9.213	9.9157	9.1978	7.9678	8.2721	7.6957	9.0701	9.4586	9.6587	9.0627	9.4861	7.8851	9.3717	9.0575	10.25	8.9348	7.468	9.2853	11.476	9.2149	7.6945	10.125	8.6007	9.9068	10.019	8.7584	7.5828	7.986	8.5166	10.159	6.8884	8.3837	8.9302	9.7236	8.9561	10.658	9.0949	8.3824	8.0456	8.6932	9.4419	9.3259	10.238	9.1554	6.3703	10.503	8.4541	8.8592	8.668	8.7744	9.4673	7.052	11.247	8.2734	8.4087	8.3465	8.9491	6.5267	8.7284	7.8665	7.2884	10.125	7.4864	8.9806	8.6807	6.3649	8.2619	6.6228	4.1241	8.3797	7.5487	6.1433	6.3373	6.4034	7.4812	8.987	9.4709	6.6067	7.0786	7.7672	5.2145	4.5447	9.9003	7.1792	6.4559	7.0838	4.9994	8.8752	6.5343	6.0338	6.9174	6.2068	6.3205	6.8859	7.2586	7.5373	7.6503	7.2009	7.0076	6.5941	6.979	6.7446	8.8149
ATMG00060	4.0209	4.069	3.684	4.1454	4.1663	3.915	4.1494	3.9997	3.8946	3.6511	3.9241	4.4983	3.8098	4.2007	4.9748	4.0059	5.2173	4.0279	3.9333	4.1666	4.4967	4.0676	4.5642	4.3248	4.0216	3.9697	4.5021	3.9479	3.8228	4.8129	4.5768	4.49	4.3799	4.0432	4.1716	4.2577	5.1785	4.3929	4.4156	6.1831	4.7107	4.1364	5.3875	3.979	5.2381	5.0545	4.1518	4.2655	4.1553	5.2061	4.1057	5.1976	4.0204	4.29	4.3598	4.8343	4.9751	4.265	4.9102	4.0035	4.5763	4.297	5.2448	4.4142	4.0112	5.0301	4.7637	4.1547	4.07	4.2026	4.4599	3.5828	4.8905	6.442	4.7072	5.2461	5.6773	4.7503	4.4296	5.0773	4.4524	4.8897	4.5783	5.2547	4.1983	5.5845	4.6351	4.9131	4.4694	4.4007	4.22	4.4081	5.8009	4.1289	5.7241	4.9197	5.838	6.712	4.569	4.5202	4.7378	5.7491	4.1959	4.9119	4.0122	5.7766	5.444	4.6389	5.745	4.3337	7.2433	5.7629	4.7576	4.602	4.5967	4.6594	4.9878	4.3036	4.9914	4.7458	4.8891	4.2484	4.5478	5.7849	7.1546	3.9809	5.5791	3.9122	5.7649	5.209	8.137	5.0572	6.2174	5.8428	5.5716	5.7588	7.4831	5.5659	4.7389	6.3347	4.4283	4.5943	5.073	4.9334	4.6447	5.8223	8.036	6.5338	4.2857	5.4256	4.2234	5.2566	4.7306	5.6306	6.8982	5.8928	5.4846	7.0032	6.2816	6.2914	5.5697	6.4086	4.9731	6.4602	4.6974	6.0915	4.6968	6.3504	5.0331	5.745	6.5886	6.675	4.6638	5.3864	5.8439	6.3174	5.1627	4.3636	5.5434	5.5622	6.0795	4.8921	4.9625	4.8757	3.9575	4.3788	6.9956	4.8405	5.3989	5.5212	5.4249	6.7285	6.8381	6.3952	4.6548	6.2584	7.2295	4.2239	5.7794	4.9837	4.3437	7.1212	5.4605	4.7543	6.88	7.3577	4.9383	4.8656	6.2587	5.4167	5.1353	5.997	10.374	7.5209	4.7019	5.041	5.9506	5.2021	4.3737	5.2915	6.7053	3.8262	9.0578	7.1838	6.1709	8.148	7.6354	7.1027	9.7207	7.6194	5.5767	5.737	9.0372	7.6737	9.876	5.7123	7.5684	8.8822	9.117	7.2219	4.0961	10.275	8.4603	8.895	9.1076	10.215	10.088	9.7565	9.0651	9.3188	9.3384	9.1958	9.9614	11.409	9.9773	9.4824	9.1015	9.7211	9.7335	9.604	10.093	9.6004	10.078	9.9688	9.7241	9.4658	9.1548	10.341	10.059	9.953	9.4693	10.069	11.132
